chapter_id,title,order_index,created_at,updated_at
b436baec-4124-46f3-914e-10e018c2f18c,SOLVE DREAM 90 LWS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b436baec-4124-46f3-914e-10e018c2f18c,DREAM 90 MCQ AND AR,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b436baec-4124-46f3-914e-10e018c2f18c,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b436baec-4124-46f3-914e-10e018c2f18c,DREAM 90 PP MCQ,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
599036ad-2377-41a5-86db-c94790ad802a,READ CLASS NOTES,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
599036ad-2377-41a5-86db-c94790ad802a,PRACTISE REACTIONS OF BAYERS AND HALLS PROCESS,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
599036ad-2377-41a5-86db-c94790ad802a,SOLVE BOOK BACK QUESTIONS,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
599036ad-2377-41a5-86db-c94790ad802a,SOLVE DREAM 90 LWS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
599036ad-2377-41a5-86db-c94790ad802a,DREAM 90 MCQ AND AR,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
599036ad-2377-41a5-86db-c94790ad802a,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
599036ad-2377-41a5-86db-c94790ad802a,DREAM 90 PP MCQ,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40f0e1ab-55f8-4b60-94d5-e5760bbaaee2,READ CLASS NOTES,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40f0e1ab-55f8-4b60-94d5-e5760bbaaee2,PRACTISE ALL REACTIONS 3 TIMES,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40f0e1ab-55f8-4b60-94d5-e5760bbaaee2,SOLVE BOOK BACK QUESTIONS,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40f0e1ab-55f8-4b60-94d5-e5760bbaaee2,SOLVE DREAM 90 LWS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40f0e1ab-55f8-4b60-94d5-e5760bbaaee2,DREAM 90 MCQ AND AR,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40f0e1ab-55f8-4b60-94d5-e5760bbaaee2,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
40f0e1ab-55f8-4b60-94d5-e5760bbaaee2,DREAM 90 PP MCQ,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
04507fdb-1d13-481a-ae10-c7c74a71e3d6,READ CLASS NOTES,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
04507fdb-1d13-481a-ae10-c7c74a71e3d6,PRACTISE ALL REACTIONS 3 TIMES,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
04507fdb-1d13-481a-ae10-c7c74a71e3d6,SOLVE BOOK BACK QUESTIONS,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
04507fdb-1d13-481a-ae10-c7c74a71e3d6,SOLVE DREAM 90 LWS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
04507fdb-1d13-481a-ae10-c7c74a71e3d6,DREAM 90 MCQ AND AR,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
04507fdb-1d13-481a-ae10-c7c74a71e3d6,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
04507fdb-1d13-481a-ae10-c7c74a71e3d6,DREAM 90 PP MCQ,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
6b5d47ea-0880-4a4a-bd14-9c5e743788a2,READ CLASS NOTES,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
6b5d47ea-0880-4a4a-bd14-9c5e743788a2,PRACTISE ALL REACTIONS 3 TIMES,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
6b5d47ea-0880-4a4a-bd14-9c5e743788a2,SOLVE BOOK BACK QUESTIONS,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
6b5d47ea-0880-4a4a-bd14-9c5e743788a2,SOLVE DREAM 90 LWS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
6b5d47ea-0880-4a4a-bd14-9c5e743788a2,DREAM 90 MCQ AND AR,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
6b5d47ea-0880-4a4a-bd14-9c5e743788a2,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
6b5d47ea-0880-4a4a-bd14-9c5e743788a2,DREAM 90 PP MCQ,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
3ac5221f-83f6-4f99-9896-2a23998d0000,READ CLASS NOTES,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
3ac5221f-83f6-4f99-9896-2a23998d0000,PRACTISE ALL REACTIONS 3 TIMES,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
3ac5221f-83f6-4f99-9896-2a23998d0000,SOLVE BOOK BACK QUESTIONS,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
3ac5221f-83f6-4f99-9896-2a23998d0000,SOLVE DREAM 90 LWS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
3ac5221f-83f6-4f99-9896-2a23998d0000,DREAM 90 MCQ AND AR,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
3ac5221f-83f6-4f99-9896-2a23998d0000,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
3ac5221f-83f6-4f99-9896-2a23998d0000,DREAM 90 PP MCQ,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f1f457aa-2036-4903-804a-048db890c7ae,MAKE LIST OF TRICIAL NAMES 3 TIMES,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f1f457aa-2036-4903-804a-048db890c7ae,READ CLASS NOTES,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f1f457aa-2036-4903-804a-048db890c7ae,PRACTISE ALL REACTIONS 3 TIMES,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f1f457aa-2036-4903-804a-048db890c7ae,SOLVE BOOK BACK QUESTIONS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f1f457aa-2036-4903-804a-048db890c7ae,SOLVE DREAM 90 LWS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f1f457aa-2036-4903-804a-048db890c7ae,DREAM 90 MCQ AND AR,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f1f457aa-2036-4903-804a-048db890c7ae,DREAM 90 PP SUBJECTIVE,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f1f457aa-2036-4903-804a-048db890c7ae,DREAM 90 PP MCQ,8,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94bd060d-a937-44d3-8b59-ba81d11e443b,WRITE  ALL TESTS THREE TIMES,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94bd060d-a937-44d3-8b59-ba81d11e443b,READ CLASS NOTES,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94bd060d-a937-44d3-8b59-ba81d11e443b,SOLVE BOOK BACK QUESTIONS,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94bd060d-a937-44d3-8b59-ba81d11e443b,SOLVE DREAM 90 LWS,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94bd060d-a937-44d3-8b59-ba81d11e443b,DREAM 90 MCQ AND AR,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94bd060d-a937-44d3-8b59-ba81d11e443b,DREAM 90 PP SUBJECTIVE,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94bd060d-a937-44d3-8b59-ba81d11e443b,DREAM 90 PP MCQ,7,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
94bd060d-a937-44d3-8b59-ba81d11e443b,READ ALL DREAM 90 SOLVED QUESTIONS,8,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b22c76a8-b1f4-411f-abc2-4e1695130f43,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b22c76a8-b1f4-411f-abc2-4e1695130f43,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b22c76a8-b1f4-411f-abc2-4e1695130f43,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b22c76a8-b1f4-411f-abc2-4e1695130f43,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
8b981871-4c79-498a-8d2d-15f785c32cec,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
8b981871-4c79-498a-8d2d-15f785c32cec,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
8b981871-4c79-498a-8d2d-15f785c32cec,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
8b981871-4c79-498a-8d2d-15f785c32cec,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
70916fd4-e529-4b46-be31-aeeb8f1c2500,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
70916fd4-e529-4b46-be31-aeeb8f1c2500,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
70916fd4-e529-4b46-be31-aeeb8f1c2500,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
70916fd4-e529-4b46-be31-aeeb8f1c2500,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
7f002516-a390-4e8d-9985-35e3fe3b7600,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
7f002516-a390-4e8d-9985-35e3fe3b7600,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
7f002516-a390-4e8d-9985-35e3fe3b7600,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
7f002516-a390-4e8d-9985-35e3fe3b7600,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
34f7d82d-6ba2-4b14-b1f4-75cfd9e44af6,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
34f7d82d-6ba2-4b14-b1f4-75cfd9e44af6,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
34f7d82d-6ba2-4b14-b1f4-75cfd9e44af6,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
34f7d82d-6ba2-4b14-b1f4-75cfd9e44af6,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
8688c18b-eefc-4a58-b650-78626ea20f06,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
8688c18b-eefc-4a58-b650-78626ea20f06,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
8688c18b-eefc-4a58-b650-78626ea20f06,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
8688c18b-eefc-4a58-b650-78626ea20f06,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b6d4a962-4fe7-4bcb-b8fa-96130eb7efc1,Solve Classwork questions,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b6d4a962-4fe7-4bcb-b8fa-96130eb7efc1,Solve Homework questions,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b6d4a962-4fe7-4bcb-b8fa-96130eb7efc1,Solve Extra questions,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b6d4a962-4fe7-4bcb-b8fa-96130eb7efc1,Revisit all the questions covered earlier,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
9b030008-912b-4bb9-ac5c-4bd2206cedcb,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
9b030008-912b-4bb9-ac5c-4bd2206cedcb,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
9b030008-912b-4bb9-ac5c-4bd2206cedcb,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
9b030008-912b-4bb9-ac5c-4bd2206cedcb,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
78692aa7-b0fe-4376-b19d-6295ab27158a,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
78692aa7-b0fe-4376-b19d-6295ab27158a,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
78692aa7-b0fe-4376-b19d-6295ab27158a,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
78692aa7-b0fe-4376-b19d-6295ab27158a,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b57757b6-465c-432f-a5b5-4bd2da987f85,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b57757b6-465c-432f-a5b5-4bd2da987f85,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b57757b6-465c-432f-a5b5-4bd2da987f85,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b57757b6-465c-432f-a5b5-4bd2da987f85,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4c1a94aa-02ea-49bf-a069-2266a90ea9b2,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4c1a94aa-02ea-49bf-a069-2266a90ea9b2,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4c1a94aa-02ea-49bf-a069-2266a90ea9b2,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4c1a94aa-02ea-49bf-a069-2266a90ea9b2,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
16078082-45ef-4949-8d85-dc75b7992c50,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
16078082-45ef-4949-8d85-dc75b7992c50,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
16078082-45ef-4949-8d85-dc75b7992c50,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
16078082-45ef-4949-8d85-dc75b7992c50,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
7738bec1-0a91-4b77-8398-8706e8a216eb,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
7738bec1-0a91-4b77-8398-8706e8a216eb,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
7738bec1-0a91-4b77-8398-8706e8a216eb,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
7738bec1-0a91-4b77-8398-8706e8a216eb,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
34c27638-f3aa-409c-8916-41675bc0c91e,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
34c27638-f3aa-409c-8916-41675bc0c91e,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
34c27638-f3aa-409c-8916-41675bc0c91e,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
34c27638-f3aa-409c-8916-41675bc0c91e,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
25e4e53b-3338-4cdd-b715-756d3dd9406a,Read textbook markings,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
25e4e53b-3338-4cdd-b715-756d3dd9406a,Revision for weekly test,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
25e4e53b-3338-4cdd-b715-756d3dd9406a,Revision for Class Prelim,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
25e4e53b-3338-4cdd-b715-756d3dd9406a,Revision for School test,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
6d66b7f2-ed7a-4cd1-9029-3895d0b57869,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
6d66b7f2-ed7a-4cd1-9029-3895d0b57869,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
6d66b7f2-ed7a-4cd1-9029-3895d0b57869,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
6d66b7f2-ed7a-4cd1-9029-3895d0b57869,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
6d66b7f2-ed7a-4cd1-9029-3895d0b57869,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
6d66b7f2-ed7a-4cd1-9029-3895d0b57869,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5c7684d0-7765-4054-9631-25dd8fc56ad4,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5c7684d0-7765-4054-9631-25dd8fc56ad4,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5c7684d0-7765-4054-9631-25dd8fc56ad4,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5c7684d0-7765-4054-9631-25dd8fc56ad4,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5c7684d0-7765-4054-9631-25dd8fc56ad4,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
5c7684d0-7765-4054-9631-25dd8fc56ad4,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
25549c45-85cb-41a9-9f20-0875cc19164a,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
25549c45-85cb-41a9-9f20-0875cc19164a,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
25549c45-85cb-41a9-9f20-0875cc19164a,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
25549c45-85cb-41a9-9f20-0875cc19164a,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
25549c45-85cb-41a9-9f20-0875cc19164a,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
25549c45-85cb-41a9-9f20-0875cc19164a,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
fee61288-5120-4bd9-bb87-6c5ee4570adb,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
fee61288-5120-4bd9-bb87-6c5ee4570adb,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
fee61288-5120-4bd9-bb87-6c5ee4570adb,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
fee61288-5120-4bd9-bb87-6c5ee4570adb,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
fee61288-5120-4bd9-bb87-6c5ee4570adb,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
fee61288-5120-4bd9-bb87-6c5ee4570adb,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f494ea16-4ecb-41a2-ba8a-03c31aedf339,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f494ea16-4ecb-41a2-ba8a-03c31aedf339,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f494ea16-4ecb-41a2-ba8a-03c31aedf339,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f494ea16-4ecb-41a2-ba8a-03c31aedf339,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f494ea16-4ecb-41a2-ba8a-03c31aedf339,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
f494ea16-4ecb-41a2-ba8a-03c31aedf339,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b66bf4f5-d198-490f-b32e-a6049aebe975,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b66bf4f5-d198-490f-b32e-a6049aebe975,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b66bf4f5-d198-490f-b32e-a6049aebe975,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b66bf4f5-d198-490f-b32e-a6049aebe975,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b66bf4f5-d198-490f-b32e-a6049aebe975,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b66bf4f5-d198-490f-b32e-a6049aebe975,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
c76d2b5a-cc80-4c53-82ab-b93c2d6fdca3,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
c76d2b5a-cc80-4c53-82ab-b93c2d6fdca3,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
c76d2b5a-cc80-4c53-82ab-b93c2d6fdca3,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
c76d2b5a-cc80-4c53-82ab-b93c2d6fdca3,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
c76d2b5a-cc80-4c53-82ab-b93c2d6fdca3,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
c76d2b5a-cc80-4c53-82ab-b93c2d6fdca3,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
a8031e6f-7312-47fb-9ce1-79a6d6d89b72,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
a8031e6f-7312-47fb-9ce1-79a6d6d89b72,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
a8031e6f-7312-47fb-9ce1-79a6d6d89b72,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
a8031e6f-7312-47fb-9ce1-79a6d6d89b72,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
a8031e6f-7312-47fb-9ce1-79a6d6d89b72,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
a8031e6f-7312-47fb-9ce1-79a6d6d89b72,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
c24caeac-52e8-4e0d-81a6-d64874591ca3,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
c24caeac-52e8-4e0d-81a6-d64874591ca3,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
c24caeac-52e8-4e0d-81a6-d64874591ca3,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
c24caeac-52e8-4e0d-81a6-d64874591ca3,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
c24caeac-52e8-4e0d-81a6-d64874591ca3,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
c24caeac-52e8-4e0d-81a6-d64874591ca3,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1014b373-9934-48cb-84c7-54c2d2d686ef,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1014b373-9934-48cb-84c7-54c2d2d686ef,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1014b373-9934-48cb-84c7-54c2d2d686ef,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1014b373-9934-48cb-84c7-54c2d2d686ef,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1014b373-9934-48cb-84c7-54c2d2d686ef,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
1014b373-9934-48cb-84c7-54c2d2d686ef,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4f4e3e96-c348-4c57-bead-09a8a760ac2f,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4f4e3e96-c348-4c57-bead-09a8a760ac2f,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4f4e3e96-c348-4c57-bead-09a8a760ac2f,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4f4e3e96-c348-4c57-bead-09a8a760ac2f,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4f4e3e96-c348-4c57-bead-09a8a760ac2f,SOLVE WORKSHEET GIVEN IN CLASS,5,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
4f4e3e96-c348-4c57-bead-09a8a760ac2f,Revise the chapter and provide orals to Parents,6,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b7022bf7-d142-47cc-80d7-89fbec90c9c0,TEXTBOOK READING,1,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b7022bf7-d142-47cc-80d7-89fbec90c9c0,Refer to the Notes Given during the lectures,2,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b7022bf7-d142-47cc-80d7-89fbec90c9c0,Solve MCQ & Questions Given In Text Book,3,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
b7022bf7-d142-47cc-80d7-89fbec90c9c0,Study all the questions for the chapter,4,2026-05-06T18:24:33.289073,2026-05-06T18:24:33.289073
